"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"US1SCCR0189","2023-10-24","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-10-25","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-10-26","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-10-27","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-10-28","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-10-29","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-10-30","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-10-31","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0","T,,N",,,,,,,,
"US1SCCR0189","2023-11-01","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-11-02","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-11-03","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-11-04","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-11-05","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-11-06","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-11-07","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-11-08","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-11-09","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-11-10","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-11-11","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-11-12","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","   18",",,N",,,,,,,,
"US1SCCR0189","2023-11-13","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","   38",",,N",,,,,,,,
"US1SCCR0189","2023-11-14","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-11-15","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-11-16","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    5",",,N",,,,,,,,
"US1SCCR0189","2023-11-17","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","   51",",,N",,,,,,,,
"US1SCCR0189","2023-11-18","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    8",",,N",,,,,,,,
"US1SCCR0189","2023-11-19","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-11-20","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-11-21","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","   13",",,N",,,,,,,,
"US1SCCR0189","2023-11-25","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US",,,,,"    4",",,N","  130",",,N",,
"US1SCCR0189","2023-11-26","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0","T,,N",,,,,,,,
"US1SCCR0189","2023-11-27","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","   99",",,N",,,,,,,,
"US1SCCR0189","2023-11-28","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-11-29","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-11-30","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-12-02","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0","T,,N",,,,,,,,
"US1SCCR0189","2023-12-03","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    5",",,N",,,,,,,,
"US1SCCR0189","2023-12-04","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-12-05","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-12-06","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-12-07","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-12-08","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-12-09","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-12-10","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","   23",",,N",,,,,,,,
"US1SCCR0189","2023-12-11","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","  135",",,N",,,,,,,,
"US1SCCR0189","2023-12-12","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-12-13","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-12-14","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-12-15","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0","T,,N",,,,,,,,
"US1SCCR0189","2023-12-16","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-12-17","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","  483",",,N",,,,,,,,
"US1SCCR0189","2023-12-18","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","  249",",,N",,,,,,,,
"US1SCCR0189","2023-12-19","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-12-20","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-12-21","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-12-22","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-12-23","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-12-24","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-12-27","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US",,,,,"    3",",,N","  683",",,N",,
"US1SCCR0189","2023-12-28","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-12-29","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-12-30","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-12-31","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2024-01-01","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2024-01-02","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","   13",",,N",,,,,,,,
"US1SCCR0189","2024-01-03","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2024-01-04","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","   23",",,N",,,,,,,,
"US1SCCR0189","2024-01-05","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2024-01-06","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","  119",",,N",,,,,,,,
"US1SCCR0189","2024-01-07","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    8",",,N",,,,,,,,
"US1SCCR0189","2024-01-08","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2024-01-09","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    8",",,N",,,,,,,,
"US1SCCR0189","2024-01-10","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","  386",",,N",,,,,,,,
"US1SCCR0189","2024-01-11","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2024-01-12","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2024-01-13","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","  132",",,N",,,,,,,,
"US1SCCR0189","2024-01-14","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2024-01-15","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2024-01-16","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2024-01-17","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2024-01-18","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2024-01-19","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2024-01-20","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2024-01-21","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2024-01-22","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2024-01-23","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0","T,,N",,,,,,,,
"US1SCCR0189","2024-01-24","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0","T,,N",,,,,,,,
"US1SCCR0189","2024-01-25","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    3",",,N",,,,,,,,
"US1SCCR0189","2024-01-26","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    5",",,N",,,,,,,,
"US1SCCR0189","2024-01-27","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0","T,,N",,,,,,,,
"US1SCCR0189","2024-01-28","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2024-01-29","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2024-01-31","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","   20",",,N",,,,,,,,
"US1SCCR0189","2024-02-01","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2024-02-02","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2024-02-03","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2024-02-04","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2024-02-05","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","  323",",,N",,,,,,,,
"US1SCCR0189","2024-02-06","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","  198",",,N",,,,,,,,
"US1SCCR0189","2024-02-07","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2024-02-08","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2024-02-09","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2024-02-10","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2024-02-11","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2024-02-12","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    8",",,N",,,,,,,,
"US1SCCR0189","2024-02-13","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","  333",",,N",,,,,,,,
"US1SCCR0189","2024-02-14","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2024-02-15","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2024-02-16","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2024-02-17","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2024-02-18","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2024-02-19","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2024-02-20","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2024-02-21","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2024-02-22","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2024-02-23","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2024-02-25","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    8",",,N",,,,,,,,
"US1SCCR0189","2024-02-26","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2024-02-27","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2024-02-28","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2024-02-29","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2024-03-01","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    3",",,N",,,,,,,,
"US1SCCR0189","2024-03-02","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","  544",",,N",,,,,,,,
"US1SCCR0189","2024-03-03","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","   38",",,N",,,,,,,,
"US1SCCR0189","2024-03-04","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2024-03-05","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2024-03-06","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    8",",,N",,,,,,,,
"US1SCCR0189","2024-03-07","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","  234",",,N",,,,,,,,
"US1SCCR0189","2024-03-08","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2024-03-09","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","  414",",,N",,,,,,,,
"US1SCCR0189","2024-03-10","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","  744",",,N",,,,,,,,
"US1SCCR0189","2024-03-11","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2024-03-12","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2024-03-13","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2024-03-14","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2024-03-15","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2024-03-16","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2024-03-17","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2024-03-18","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","   13",",,N",,,,,,,,
"US1SCCR0189","2024-03-19","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2024-03-20","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2024-03-21","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2024-03-22","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2024-03-23","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","  330",",,N",,,,,,,,
"US1SCCR0189","2024-03-24","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2024-03-25","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2024-03-26","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2024-03-27","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
