"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00150752","1966-06-16","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  294",",,0","   89",",,0",,,,,,,,,"  128",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-06-17","38.03333","-82.83333","207.0","BLAINE, KY US","   46",",,0,0700","    0",",,0","    0",",,0","  278",",,0","  128",",,0",,,,,,,,,"  139",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-06-18","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  267",",,0","  117",",,0",,,,,,,,,"  128",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-06-19","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  283",",,0","   89",",,0",,,,,,,,,"   89",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-06-20","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  306",",,0","   89",",,0",,,,,,,,,"  128",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-06-21","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  306",",,0","   89",",,0",,,,,,,,,"  100",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-06-22","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  317",",,0","   89",",,0",,,,,,,,,"  122",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-06-23","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  322",",,0","  111",",,0",,,,,,,,,"  139",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-06-24","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  344",",,0","  139",",,0",,,,,,,,,"  139",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-06-25","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  339",",,0","  144",",,0",,,,,,,,,"  156",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-06-26","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  344",",,0","  128",",,0",,,,,,,,,"  156",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-06-27","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  356",",,0","  139",",,0",,,,,,,,,"  183",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-06-28","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  356",",,0","  167",",,0",,,,,,,,,"  183",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-06-29","38.03333","-82.83333","207.0","BLAINE, KY US","  109",",,0,0700","    0",",,0","    0",",,0","  333",",,0","  183",",,0",,,,,,,,,"  183",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-06-30","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  322",",,0","  167",",,0",,,,,,,,,"  183",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-07-01","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  322",",,0","  167",",,0",,,,,,,,,"  178",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-07-02","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  339",",,0","  172",",,0",,,,,,,,,"  183",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-07-03","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  344",",,0","  167",",,0",,,,,,,,,"  183",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-07-04","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  350",",,0","  161",",,0",,,,,,,,,"  183",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-07-05","38.03333","-82.83333","207.0","BLAINE, KY US","   38",",,0,0700","    0",",,0","    0",",,0","  339",",,0","  183",",,0",,,,,,,,,"  194",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-07-06","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  294",",,0","  183",",,0",,,,,,,,,"  200",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-07-07","38.03333","-82.83333","207.0","BLAINE, KY US","  107",",,0,0700","    0",",,0","    0",",,0","  294",",,0","  156",",,0",,,,,,,,,"  183",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-07-08","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  306",",,0","  139",",,0",,,,,,,,,"  156",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-07-09","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  311",",,0","  156",",,0",,,,,,,,,"  183",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-07-10","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  333",",,0","  156",",,0",,,,,,,,,"  167",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-07-11","38.03333","-82.83333","207.0","BLAINE, KY US","   51",",,0,0700","    0",",,0","    0",",,0","  322",",,0","  139",",,0",,,,,,,,,"  144",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-07-12","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  294",",,0","  128",",,0",,,,,,,,,"  156",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-07-13","38.03333","-82.83333","207.0","BLAINE, KY US","  229",",,0,0700","    0",",,0","    0",",,0","  294",",,0","  156",",,0",,,,,,,,,"  211",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-07-14","38.03333","-82.83333","207.0","BLAINE, KY US","  112",",,0,0700","    0",",,0","    0",",,0","  344",",,0","  183",",,0",,,,,,,,,"  200",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-07-15","38.03333","-82.83333","207.0","BLAINE, KY US","   46",",,0,0700","    0",",,0","    0",",,0","  356",",,0","  200",",,0",,,,,,,,,"  211",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-07-16","38.03333","-82.83333","207.0","BLAINE, KY US","  114",",,0,0700","    0",",,0","    0",",,0","  267",",,0","  144",",,0",,,,,,,,,"  156",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-07-17","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  294",",,0","  156",",,0",,,,,,,,,"  167",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-07-18","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  294",",,0","  167",",,0",,,,,,,,,"  183",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-07-19","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  322",",,0","  183",",,0",,,,,,,,,"  239",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-07-20","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  322",",,0","  156",",,0",,,,,,,,,"  200",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-07-21","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  267",",,0","   89",",,0",,,,,,,,,"  100",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-07-22","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  267",",,0","   83",",,0",,,,,,,,,"  100",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-07-23","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  306",",,0","  100",",,0",,,,,,,,,"  156",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-07-24","38.03333","-82.83333","207.0","BLAINE, KY US","   81",",,0,0700","    0",",,0","    0",",,0","  322",",,0","  156",",,0",,,,,,,,,"  167",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-07-25","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  306",",,0","  167",",,0",,,,,,,,,"  178",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-07-26","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  322",",,0","  156",",,0",,,,,,,,,"  156",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-07-27","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  322",",,0","  156",",,0",,,,,,,,,"  156",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-07-28","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  322",",,0","  156",",,0",,,,,,,,,"  211",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-07-29","38.03333","-82.83333","207.0","BLAINE, KY US","  287",",,0,0700","    0",",,0","    0",",,0","  322",",,0","  200",",,0",,,,,,,,,"  211",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-07-30","38.03333","-82.83333","207.0","BLAINE, KY US","  216",",,0,0700","    0",",,0","    0",",,0","  267",",,0","  167",",,0",,,,,,,,,"  183",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-07-31","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  278",",,0","  128",",,0",,,,,,,,,"  156",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-08-01","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  294",",,0","  122",",,0",,,,,,,,,"  122",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-08-02","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  294",",,0","  117",",,0",,,,,,,,,"  156",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-08-03","38.03333","-82.83333","207.0","BLAINE, KY US","  218",",,0,0700","    0",",,0","    0",",,0","  267",",,0","  156",",,0",,,,,,,,,"  156",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-08-04","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  261",",,0","  128",",,0",,,,,,,,,"  139",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-08-05","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  283",",,0","  128",",,0",,,,,,,,,"  183",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-08-06","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  294",",,0","  156",",,0",,,,,,,,,"  167",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-08-07","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  306",",,0","  172",",,0",,,,,,,,,"  183",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-08-08","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  294",",,0","  156",",,0",,,,,,,,,"  156",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-08-09","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00150752","1966-08-10","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00150752","1966-08-11","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00150752","1966-08-12","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00150752","1966-08-13","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00150752","1966-08-14","38.03333","-82.83333","207.0","BLAINE, KY US","  318",",,0,0700","    0",",,0","    0",",,0","  239",",,0","  156",",,0",,,,,,,,,"  183",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-08-15","38.03333","-82.83333","207.0","BLAINE, KY US","  254",",,0,0700","    0",",,0","    0",",,0","  239",",,0","  183",",,0",,,,,,,,,"  200",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-08-16","38.03333","-82.83333","207.0","BLAINE, KY US","   38",",,0,0700","    0",",,0","    0",",,0","  256",",,0","  183",",,0",,,,,,,,,"  183",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-08-17","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  322",",,0","  172",",,0",,,,,,,,,"  178",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-08-18","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  294",",,0","  156",",,0",,,,,,,,,"  156",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-08-19","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  311",",,0","  156",",,0",,,,,,,,,"  211",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-08-20","38.03333","-82.83333","207.0","BLAINE, KY US","   89",",,0,0700","    0",",,0","    0",",,0","  300",",,0","  200",",,0",,,,,,,,,"  211",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-08-21","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  294",",,0","  194",",,0",,,,,,,,,"  211",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-08-22","38.03333","-82.83333","207.0","BLAINE, KY US","   64",",,0,0700","    0",",,0","    0",",,0","  322",",,0","  183",",,0",,,,,,,,,"  183",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-08-23","38.03333","-82.83333","207.0","BLAINE, KY US","  330",",,0,0700","    0",",,0","    0",",,0","  294",",,0","  156",",,0",,,,,,,,,"  156",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-08-24","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  256",",,0","  100",",,0",,,,,,,,,"  106",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-08-25","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  222",",,0","  111",",,0",,,,,,,,,"  128",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-08-26","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  256",",,0","  100",",,0",,,,,,,,,"  100",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-08-27","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  267",",,0","  100",",,0",,,,,,,,,"  111",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-08-28","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  278",",,0","  100",",,0",,,,,,,,,"  117",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-08-29","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  300",",,0","  117",",,0",,,,,,,,,"  183",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-08-30","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  311",",,0","  156",",,0",,,,,,,,,"  167",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-08-31","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  294",",,0","  156",",,0",,,,,,,,,"  161",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-09-01","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  294",",,0","  144",",,0",,,,,,,,,"  156",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-09-02","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  311",",,0","  156",",,0",,,,,,,,,"  167",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-09-03","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  311",",,0","  156",",,0",,,,,,,,,"  183",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-09-04","38.03333","-82.83333","207.0","BLAINE, KY US","  239",",,0,0700","    0",",,0","    0",",,0","  333",",,0","  183",",,0",,,,,,,,,"  211",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-09-05","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  283",",,0","  139",",,0",,,,,,,,,"  156",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-09-06","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  256",",,0","  128",",,0",,,,,,,,,"  144",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-09-07","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  267",",,0","  100",",,0",,,,,,,,,"  100",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-09-08","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  239",",,0","   72",",,0",,,,,,,,,"   72",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-09-09","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  244",",,0","   61",",,0",,,,,,,,,"   67",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-09-10","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  278",",,0","   67",",,0",,,,,,,,,"   72",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-09-11","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  278",",,0","   72",",,0",,,,,,,,,"  117",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-09-12","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  261",",,0","  100",",,0",,,,,,,,,"  144",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-09-13","38.03333","-82.83333","207.0","BLAINE, KY US","  140",",,0,0700","    0",",,0","    0",",,0","  222",",,0","  144",",,0",,,,,,,,,"  194",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-09-14","38.03333","-82.83333","207.0","BLAINE, KY US","  216",",,0,0700","    0",",,0","    0",",,0","  239",",,0","  128",",,0",,,,,,,,,"  156",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-09-15","38.03333","-82.83333","207.0","BLAINE, KY US","   89",",,0,0700","    0",",,0","    0",",,0","  222",",,0","  156",",,0",,,,,,,,,"  183",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-09-16","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  183",",,0","   44",",,0",,,,,,,,,"   44",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-09-17","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  239",",,0","   33",",,0",,,,,,,,,"   67",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-09-18","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  256",",,0","   67",",,0",,,,,,,,,"  128",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-09-19","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  228",",,0","  128",",,0",,,,,,,,,"  156",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-09-20","38.03333","-82.83333","207.0","BLAINE, KY US","  188",",,0,0700","    0",",,0","    0",",,0","  172",",,0","  156",",,0",,,,,,,,,"  156",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-09-21","38.03333","-82.83333","207.0","BLAINE, KY US","  165",",,0,0700","    0",",,0","    0",",,0","  211",",,0","  144",",,0",,,,,,,,,"  144",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-09-22","38.03333","-82.83333","207.0","BLAINE, KY US","   76",",,0,0700","    0",",,0","    0",",,0","  211",",,0","  111",",,0",,,,,,,,,"  156",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-09-23","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  228",",,0","   72",",,0",,,,,,,,,"  100",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-09-24","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  239",",,0","   39",",,0",,,,,,,,,"   44",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-09-25","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  239",",,0","   44",",,0",,,,,,,,,"   83",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-09-26","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  239",",,0","   83",",,0",,,,,,,,,"  128",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-09-27","38.03333","-82.83333","207.0","BLAINE, KY US","   25",",,0,0700","    0",",,0","    0",",,0","  167",",,0","  111",",,0",,,,,,,,,"  128",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-09-28","38.03333","-82.83333","207.0","BLAINE, KY US","  178",",,0,0700","    0",",,0","    0",",,0","  228",",,0","  128",",,0",,,,,,,,,"  167",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-09-29","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  211",",,0","  128",",,0",,,,,,,,,"  144",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-09-30","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  228",",,0","  111",",,0",,,,,,,,,"  128",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-11-01","38.03333","-82.83333","207.0","BLAINE, KY US","   64",",,0,0700","    0",",,0","    0",",,0","  200",",,0","  -50",",,0",,,,,,,,,"   78",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-11-02","38.03333","-82.83333","207.0","BLAINE, KY US","  279",",,0,0700","    0",",,0","    0",",,0","   83",",,0","   28",",,0",,,,,,,,,"   33",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-11-03","38.03333","-82.83333","207.0","BLAINE, KY US","  147",",,0,0700","    0","T,,0","    0",",,0","   44",",,0","  -22",",,0",,,,,,,,,"  -11",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-11-04","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","   28",",,0","  -67",",,0",,,,,,,,,"  -61",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-11-05","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  100",",,0","  -67",",,0",,,,,,,,,"  -33",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-11-06","38.03333","-82.83333","207.0","BLAINE, KY US","   84",",,0,0700","    0",",,0","    0",",,0","   89",",,0","  -33",",,0",,,,,,,,,"   -6",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-11-07","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  139",",,0","  -11",",,0",,,,,,,,,"   56",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1966-11-08","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  222",",,0","   39",",,0",,,,,,,,,"   61",",,0,0700",,,,,,,,,,,,,,,,
