"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1NYWN0004","2017-06-04","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-06-05","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  236",",,N",,,,,,
"US1NYWN0004","2017-06-06","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  104",",,N",,,,,,
"US1NYWN0004","2017-06-07","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   97",",,N",,,,,,
"US1NYWN0004","2017-06-12","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-06-13","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-06-14","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    8",",,N",,,,,,
"US1NYWN0004","2017-06-15","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-06-16","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  137",",,N",,,,,,
"US1NYWN0004","2017-06-17","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-06-18","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-06-19","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   91",",,N",,,,,,
"US1NYWN0004","2017-06-20","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  175",",,N",,,,,,
"US1NYWN0004","2017-06-21","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   56",",,N",,,,,,
"US1NYWN0004","2017-06-22","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-06-23","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-06-24","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   74",",,N",,,,,,
"US1NYWN0004","2017-06-26","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   30",",,N",,,,,,
"US1NYWN0004","2017-06-27","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  119",",,N",,,,,,
"US1NYWN0004","2017-06-28","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  165",",,N",,,,,,
"US1NYWN0004","2017-06-29","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-07-01","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  107",",,N",,,,,,
"US1NYWN0004","2017-07-02","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   76",",,N",,,,,,
"US1NYWN0004","2017-07-03","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-07-04","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-07-05","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-07-06","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-07-08","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  135",",,N",,,,,,
"US1NYWN0004","2017-07-11","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   33",",,N",,,,,,
"US1NYWN0004","2017-07-12","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-07-13","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  307",",,N",,,,,,
"US1NYWN0004","2017-07-14","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   69",",,N",,,,,,
"US1NYWN0004","2017-07-15","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  188",",,N",,,,,,
"US1NYWN0004","2017-07-16","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   23",",,N",,,,,,
"US1NYWN0004","2017-07-17","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  109",",,N",,,,,,
"US1NYWN0004","2017-07-18","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   18",",,N",,,,,,
"US1NYWN0004","2017-07-19","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-07-21","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   30",",,N",,,,,,
"US1NYWN0004","2017-07-22","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-07-23","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0","T,,N",,,,,,
"US1NYWN0004","2017-07-24","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  224",",,N",,,,,,
"US1NYWN0004","2017-07-25","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   86",",,N",,,,,,
"US1NYWN0004","2017-07-26","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   25",",,N",,,,,,
"US1NYWN0004","2017-07-27","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   56",",,N",,,,,,
"US1NYWN0004","2017-07-28","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   86",",,N",,,,,,
"US1NYWN0004","2017-07-29","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-07-30","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-08-01","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-08-02","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-08-03","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-08-04","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   61",",,N",,,,,,
"US1NYWN0004","2017-08-05","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  274",",,N",,,,,,
"US1NYWN0004","2017-08-06","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0","T,,N","    0",",,N",,,,
"US1NYWN0004","2017-08-08","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   25",",,N",,,,,,
"US1NYWN0004","2017-08-09","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-08-10","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-08-12","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-08-13","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   10",",,N",,,,,,
"US1NYWN0004","2017-08-14","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-08-15","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-08-16","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    5",",,N",,,,,,
"US1NYWN0004","2017-08-17","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-08-18","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   30",",,N",,,,,,
"US1NYWN0004","2017-08-20","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    8",",,N",,,,,,
"US1NYWN0004","2017-08-23","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  221",",,N",,,,,,
"US1NYWN0004","2017-08-24","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-08-25","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-08-26","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-08-27","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-08-28","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-08-30","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-08-31","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    8",",,N",,,,,,
"US1NYWN0004","2017-09-01","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-09-02","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-09-03","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   43",",,N",,,,,,
"US1NYWN0004","2017-09-04","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   38",",,N",,,,,,
"US1NYWN0004","2017-09-05","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  185",",,N",,,,,,
"US1NYWN0004","2017-09-06","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  114",",,N",,,,,,
"US1NYWN0004","2017-09-07","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    5",",,N",,,,,,
"US1NYWN0004","2017-09-09","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  188",",,N",,,,,,
"US1NYWN0004","2017-09-10","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-09-11","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-09-12","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-09-13","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-09-14","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-09-15","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-09-16","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-09-17","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-09-18","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-09-19","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-09-20","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-09-21","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-09-22","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-09-23","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-09-24","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-09-25","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-09-26","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-09-27","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-09-28","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   30",",,N",,,,,,
"US1NYWN0004","2017-09-29","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-10-01","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-10-03","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-10-04","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-10-05","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  173",",,N",,,,,,
"US1NYWN0004","2017-10-06","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   13",",,N",,,,,,
"US1NYWN0004","2017-10-07","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   18",",,N",,,,,,
"US1NYWN0004","2017-10-08","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   81",",,N",,,,,,
"US1NYWN0004","2017-10-09","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  135",",,N",,,,,,
"US1NYWN0004","2017-10-10","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  284",",,N",,,,,,
"US1NYWN0004","2017-10-11","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-10-12","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  170",",,N",,,,,,
"US1NYWN0004","2017-10-13","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-10-14","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-10-15","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-10-16","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  109",",,N",,,,,,
"US1NYWN0004","2017-10-17","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0","T,,N","    0",",,N",,,,
"US1NYWN0004","2017-10-18","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-10-19","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-10-20","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-10-21","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-10-24","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  107",",,N",,,,,,
"US1NYWN0004","2017-10-25","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-10-26","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-10-27","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-10-28","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-10-29","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  277",",,N",,,,,,
"US1NYWN0004","2017-10-30","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  660",",,N",,,,,,
"US1NYWN0004","2017-10-31","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-11-01","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-11-03","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   89",",,N",,,,,,
"US1NYWN0004","2017-11-04","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   38",",,N",,,,,,
"US1NYWN0004","2017-11-05","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   97",",,N",,,,,,
"US1NYWN0004","2017-11-06","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  284",",,N",,,,,,
"US1NYWN0004","2017-11-07","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   10",",,N",,,,,,
"US1NYWN0004","2017-11-08","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2017-11-09","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2018-05-16","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   64",",,N",,,,,,
"US1NYWN0004","2018-05-17","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2018-05-18","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2018-05-19","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2018-05-20","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  114",",,N",,,,,,
"US1NYWN0004","2018-05-21","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   10",",,N",,,,,,
"US1NYWN0004","2018-05-23","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  137",",,N",,,,,,
"US1NYWN0004","2018-05-24","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2018-05-25","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2018-05-26","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2018-05-27","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2018-05-29","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2018-05-30","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2018-05-31","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2018-06-01","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2018-06-02","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2018-06-03","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2018-06-04","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  173",",,N",,,,,,
"US1NYWN0004","2018-06-05","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   86",",,N",,,,,,
"US1NYWN0004","2018-06-06","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    5",",,N",,,,,,
"US1NYWN0004","2018-06-07","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2018-06-08","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2018-06-09","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2018-06-11","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2018-06-12","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2018-06-13","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    8",",,N",,,,,,
"US1NYWN0004","2018-06-14","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   20",",,N",,,,,,
"US1NYWN0004","2018-06-15","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2018-06-16","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2018-06-17","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2018-06-18","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2018-06-19","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   97",",,N",,,,,,
"US1NYWN0004","2018-06-20","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2018-06-21","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2018-06-22","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2018-06-23","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   25",",,N",,,,,,
"US1NYWN0004","2018-06-24","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   30",",,N",,,,,,
"US1NYWN0004","2018-06-25","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   74",",,N",,,,,,
"US1NYWN0004","2018-06-26","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2018-06-27","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2018-06-28","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  135",",,N",,,,,,
"US1NYWN0004","2018-06-29","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2018-06-30","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2018-07-01","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2018-07-03","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  107",",,N",,,,,,
"US1NYWN0004","2018-07-04","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2018-07-05","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2018-07-06","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   23",",,N",,,,,,
"US1NYWN0004","2018-07-07","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2018-07-08","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2018-07-09","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2018-07-10","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2018-07-11","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2018-07-12","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2018-07-13","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2018-07-14","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2018-07-15","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0","T,,N",,,,,,
"US1NYWN0004","2018-07-16","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2018-07-17","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   89",",,N",,,,,,
"US1NYWN0004","2018-07-18","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2018-07-19","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2018-07-20","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2018-07-21","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2018-07-22","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  117",",,N",,,,,,
"US1NYWN0004","2018-07-23","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   10",",,N",,,,,,
"US1NYWN0004","2018-07-24","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   69",",,N",,,,,,
"US1NYWN0004","2018-07-25","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  140",",,N",,,,,,
"US1NYWN0004","2018-07-26","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   69",",,N",,,,,,
"US1NYWN0004","2018-07-27","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   13",",,N",,,,,,
"US1NYWN0004","2018-07-28","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2018-07-29","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
