"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"US10madi006","2010-11-18","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2010-11-19","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2010-11-20","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2010-11-21","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2010-11-22","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2010-11-23","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2010-11-24","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2010-11-25","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2010-11-26","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2010-11-27","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2010-11-28","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2010-11-29","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2010-11-30","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","   53",",,N",,,,
"US10madi006","2010-12-01","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0","T,,N",,,,
"US10madi006","2010-12-02","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2010-12-03","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2010-12-04","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2010-12-05","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2010-12-06","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2010-12-07","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2010-12-08","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2010-12-09","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2010-12-10","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2010-12-13","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2010-12-14","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2010-12-15","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2010-12-16","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2010-12-17","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2010-12-18","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2010-12-19","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2010-12-20","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2010-12-21","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2010-12-22","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2010-12-23","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2010-12-24","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","   13",",,N",,,,
"US10madi006","2010-12-25","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2010-12-26","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2010-12-27","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2010-12-28","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2010-12-29","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2010-12-30","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2010-12-31","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","   38",",,N",,,,
"US10madi006","2011-01-01","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-01-02","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-01-03","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-01-04","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-01-05","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-01-06","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-01-07","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-01-08","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2011-01-11","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","   25",",,N",,,,
"US10madi006","2011-01-12","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-01-13","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-01-14","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-01-15","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-01-16","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2011-01-17","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2011-01-20","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   28",",,N","   43",",,N",,,,
"US10madi006","2011-01-21","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0","T,,N",,,,
"US10madi006","2011-01-22","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-01-23","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   99",",,N","  160",",,N",,,,
"US10madi006","2011-01-24","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-01-25","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-01-26","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-01-27","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N",,,,,,
"US10madi006","2011-01-28","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N",,,,,,
"US10madi006","2011-01-29","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N",,,,,,
"US10madi006","2011-01-30","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N",,,,,,
"US10madi006","2011-01-31","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0","T,,N",,,,
"US10madi006","2011-02-02","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   30",",,N","    0",",,N",,,,
"US10madi006","2011-02-03","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-02-04","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-02-05","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-02-06","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   18",",,N","    0",",,N",,,,
"US10madi006","2011-02-07","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2011-02-08","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-02-09","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-02-10","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-02-11","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-02-12","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-02-13","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-02-14","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-02-15","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-02-16","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-02-17","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-02-18","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-02-19","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-02-22","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0","T,,N",,,,
"US10madi006","2011-02-23","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-02-24","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-02-28","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-03-01","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-03-02","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-03-03","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-03-04","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-03-05","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0","T,,N",,,,
"US10madi006","2011-03-06","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-03-09","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0","T,,N",,,,
"US10madi006","2011-03-10","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0","T,,N",,,,
"US10madi006","2011-03-11","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-03-12","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-03-13","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-03-14","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-03-15","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-03-16","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-03-17","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2011-03-18","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-03-19","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-03-20","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2011-03-21","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-03-22","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2011-03-23","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-03-24","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2011-03-25","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0","T,,N",,,,
"US10madi006","2011-03-29","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   51",",,N","   58",",,N",,,,
"US10madi006","2011-03-30","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2011-03-31","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-04-01","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2011-04-02","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-04-03","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2011-04-04","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-04-05","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-04-06","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-04-07","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-04-08","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-04-09","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-04-10","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   46",",,N","    0",",,N",,,,
"US10madi006","2011-04-11","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-04-12","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-04-13","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-04-14","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-04-15","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","  213",",,N","    0",",,N",,,,
"US10madi006","2011-04-16","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","  345",",,N","    0",",,N",,,,
"US10madi006","2011-04-17","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-04-18","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   41",",,N","    0",",,N",,,,
"US10madi006","2011-04-19","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","  170",",,N","    0",",,N",,,,
"US10madi006","2011-04-20","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2011-04-21","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2011-04-22","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   20",",,N","    0",",,N",,,,
"US10madi006","2011-04-23","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-04-24","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-04-25","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-04-28","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    5",",,N","    0",",,N",,,,
"US10madi006","2011-04-29","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-04-30","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","  104",",,N","    0",",,N",,,,
"US10madi006","2011-05-01","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-05-02","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-05-03","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-05-04","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-05-05","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-05-06","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-05-07","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-05-08","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-05-09","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-05-10","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-05-11","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   43",",,N","    0",",,N",,,,
"US10madi006","2011-05-12","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","  183",",,N","    0",",,N",,,,
"US10madi006","2011-05-13","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   56",",,N","    0",",,N",,,,
"US10madi006","2011-05-14","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2011-05-15","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-05-16","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2011-05-17","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-05-18","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-05-19","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-05-20","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","  114",",,N","    0",",,N",,,,
"US10madi006","2011-05-21","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","  140",",,N","    0",",,N",,,,
"US10madi006","2011-05-22","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   74",",,N","    0",",,N",,,,
"US10madi006","2011-05-23","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-05-24","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-05-29","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   15",",,N","    0",",,N",,,,
"US10madi006","2011-05-30","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2011-05-31","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","  132",",,N","    0",",,N",,,,
"US10madi006","2011-06-01","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-06-02","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-06-03","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2011-06-04","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   64",",,N","    0",",,N",,,,
"US10madi006","2011-06-05","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-06-06","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-06-07","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-06-08","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-06-09","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-06-10","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","  102",",,N","    0",",,N",,,,
"US10madi006","2011-06-11","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-06-12","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-06-13","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   13",",,N","    0",",,N",,,,
"US10madi006","2011-06-14","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   30",",,N","    0",",,N",,,,
"US10madi006","2011-06-15","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   28",",,N","    0",",,N",,,,
"US10madi006","2011-06-16","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-06-17","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2011-06-18","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    5",",,N","    0",",,N",,,,
