"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00184485","1947-12-07","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"   78",",,6","  -28",",,6",,,,,,,,,,,,,,
"USC00184485","1947-12-08","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   25",",,6","    0",",,6",,,"  161",",,6","   50",",,6",,,,,,,,,,,,,,
"USC00184485","1947-12-09","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"  150",",,6","  -22",",,6",,,,,,,,,,,,,,
"USC00184485","1947-12-10","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   36",",,6","    0",",,6",,,"   11",",,6","  -39",",,6",,,,,,,,,,,,,,
"USC00184485","1947-12-11","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   61",",,6","    0",",,6",,,"   22",",,6","  -17",",,6",,,,,,,,,,,,,,
"USC00184485","1947-12-12","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"   44",",,6","  -39",",,6",,,,,,,,,,,,,,
"USC00184485","1947-12-13","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"   17",",,6","  -50",",,6",,,,,,,,,,,,,,
"USC00184485","1947-12-14","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"   39",",,6","  -78",",,6",,,,,,,,,,,,,,
"USC00184485","1947-12-15","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    5",",,6","    0",",,6",,,"   33",",,6","  -50",",,6",,,,,,,,,,,,,,
"USC00184485","1947-12-16","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","  251",",,6","    0",",,6",,,"  117",",,6","    6",",,6",,,,,,,,,,,,,,
"USC00184485","1947-12-17","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"   72",",,6","  -33",",,6",,,,,,,,,,,,,,
"USC00184485","1947-12-18","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"  128",",,6","  -11",",,6",,,,,,,,,,,,,,
"USC00184485","1947-12-19","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"  100",",,6","  -44",",,6",,,,,,,,,,,,,,
"USC00184485","1947-12-20","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"   39",",,6","  -83",",,6",,,,,,,,,,,,,,
"USC00184485","1947-12-21","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"   72",",,6","  -39",",,6",,,,,,,,,,,,,,
"USC00184485","1947-12-22","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"   61",",,6","  -56",",,6",,,,,,,,,,,,,,
"USC00184485","1947-12-23","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    3",",,6","    0",",,6",,,"   61",",,6","  -11",",,6",,,,,,,,,,,,,,
"USC00184485","1947-12-24","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"   39",",,6","  -39",",,6",,,,,,,,,,,,,,
"USC00184485","1947-12-25","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"   17",",,6","  -78",",,6",,,,,,,,,,,,,,
"USC00184485","1947-12-26","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   48",",,6","   64",",,6","   25",",,6","   39",",,6","  -33",",,6",,,,,,,,,,,,,,
"USC00184485","1947-12-27","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6","   25",",,6","   50",",,6","  -17",",,6",,,,,,,,,,,,,,
"USC00184485","1947-12-28","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"   44",",,6","  -33",",,6",,,,,,,,,,,,,,
"USC00184485","1947-12-29","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"   33",",,6","  -56",",,6",,,,,,,,,,,,,,
"USC00184485","1947-12-30","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"   22",",,6","  -67",",,6",,,,,,,,,,,,,,
"USC00184485","1947-12-31","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"   89",",,6","  -67",",,6",,,,,,,,,,,,,,
"USC00184485","1948-01-01","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","  348",",,6",,,,,"   61",",,6","  -11",",,6",,,,,,,,,,,,,,
"USC00184485","1948-01-02","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","  124",",,6",,,,,"   61",",,6","  -11",",,6",,,,,,,,,,,,,,
"USC00184485","1948-01-03","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"   56",",,6","  -22",",,6",,,,,,,,,,,,,,
"USC00184485","1948-01-04","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","T,,6",,,,,"   33",",,6","  -44",",,6",,,,,,,,,,,,,,
"USC00184485","1948-01-05","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   33",",,6",,,,,"   56",",,6","  -17",",,6",,,,,,,,,,,,,,
"USC00184485","1948-01-06","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   15",",,6",,,,,"   28",",,6","  -33",",,6",,,,,,,,,,,,,,
"USC00184485","1948-01-07","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"   22",",,6","  -39",",,6",,,,,,,,,,,,,,
"USC00184485","1948-01-08","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"   44",",,6","  -72",",,6",,,,,,,,,,,,,,
"USC00184485","1948-01-09","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  161",",,6","    6",",,6",,,,,,,,,,,,,,
"USC00184485","1948-01-10","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"   83",",,6","   -6",",,6",,,,,,,,,,,,,,
"USC00184485","1948-01-11","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"   50",",,6","  -67",",,6",,,,,,,,,,,,,,
"USC00184485","1948-01-12","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   61",",,6",,,,,"   44",",,6","  -50",",,6",,,,,,,,,,,,,,
"USC00184485","1948-01-13","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","  617",",,6",,,,,"   33",",,6","   -6",",,6",,,,,,,,,,,,,,
"USC00184485","1948-01-14","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"   11",",,6","  -50",",,6",,,,,,,,,,,,,,
"USC00184485","1948-01-15","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  -39",",,6"," -139",",,6",,,,,,,,,,,,,,
"USC00184485","1948-01-16","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"   67",",,6","  -83",",,6",,,,,,,,,,,,,,
"USC00184485","1948-01-17","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"   56",",,6","   -6",",,6",,,,,,,,,,,,,,
"USC00184485","1948-01-18","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    5",",,6","   13",",,6",,,"   22",",,6","  -61",",,6",,,,,,,,,,,,,,
"USC00184485","1948-01-19","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  -22",",,6"," -150",",,6",,,,,,,,,,,,,,
"USC00184485","1948-01-20","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"   28",",,6"," -100",",,6",,,,,,,,,,,,,,
"USC00184485","1948-01-21","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","  193",",,6",,,,,"   67",",,6","  -22",",,6",,,,,,,,,,,,,,
"USC00184485","1948-01-22","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    3",",,6",,,,,"   67",",,6","   -6",",,6",,,,,,,,,,,,,,
"USC00184485","1948-01-23","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   30",",,6","   51",",,6",,,"    0",",,6","  -78",",,6",,,,,,,,,,,,,,
"USC00184485","1948-01-24","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   94",",,6","  114",",,6","  127",",,6","  -61",",,6"," -122",",,6",,,,,,,,,,,,,,
"USC00184485","1948-01-25","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    5",",,6",,,"  127",",,6","  -39",",,6"," -150",",,6",,,,,,,,,,,,,,
"USC00184485","1948-01-26","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,"  102",",,6","    0",",,6"," -144",",,6",,,,,,,,,,,,,,
"USC00184485","1948-01-27","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    3",",,6","    3",",,6","   76",",,6","   -6",",,6","  -56",",,6",,,,,,,,,,,,,,
"USC00184485","1948-01-28","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,"   76",",,6","   -6",",,6"," -128",",,6",,,,,,,,,,,,,,
"USC00184485","1948-01-29","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,"   51",",,6","   28",",,6","  -83",",,6",,,,,,,,,,,,,,
"USC00184485","1948-01-30","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,"   51",",,6","    0",",,6","  -78",",,6",,,,,,,,,,,,,,
"USC00184485","1948-01-31","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,"   51",",,6","  -56",",,6"," -178",",,6",,,,,,,,,,,,,,
"USC00184485","1948-02-01","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6","   51",",,6","    6",",,6","  -89",",,6",,,,,"  -67",",,6",,,,,,,,
"USC00184485","1948-02-02","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6","   51",",,6","   39",",,6"," -111",",,6",,,,,"  -11",",,6",,,,,,,,
"USC00184485","1948-02-03","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6","   25",",,6","   56",",,6","  -56",",,6",,,,,"   11",",,6",,,,,,,,
"USC00184485","1948-02-04","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","  102",",,6","   25",",,6","   25",",,6","   28",",,6","  -39",",,6",,,,,"    6",",,6",,,,,,,,
"USC00184485","1948-02-05","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   89",",,6","    0","T,,6","   25",",,6","   17",",,6","  -89",",,6",,,,,"  -44",",,6",,,,,,,,
"USC00184485","1948-02-06","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    5",",,6","    5",",,6","   25",",,6","   39",",,6","  -56",",,6",,,,,"  -17",",,6",,,,,,,,
"USC00184485","1948-02-07","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    3",",,6","    3",",,6","   25",",,6","   11",",,6","  -72",",,6",,,,,"  -17",",,6",,,,,,,,
"USC00184485","1948-02-08","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6","   25",",,6","   39",",,6","  -44",",,6",,,,,"  -17",",,6",,,,,,,,
"USC00184485","1948-02-09","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6","   25",",,6","   -6",",,6"," -100",",,6",,,,,"  -94",",,6",,,,,,,,
"USC00184485","1948-02-10","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6","   25",",,6","  -39",",,6"," -117",",,6",,,,,"  -72",",,6",,,,,,,,
"USC00184485","1948-02-11","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   46",",,6","    0","T,,6","   25",",,6","    0",",,6","  -89",",,6",,,,,"  -11",",,6",,,,,,,,
"USC00184485","1948-02-12","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   18",",,6","    0",",,6","   25",",,6","   50",",,6","  -17",",,6",,,,,"   33",",,6",,,,,,,,
"USC00184485","1948-02-13","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    5",",,6","    0",",,6","   25",",,6","   50",",,6","  -11",",,6",,,,,"    6",",,6",,,,,,,,
"USC00184485","1948-02-14","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   41",",,6","    0",",,6",,,"  161",",,6","    6",",,6",,,,,"   28",",,6",,,,,,,,
"USC00184485","1948-02-15","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"   83",",,6","  -22",",,6",,,,,"   33",",,6",,,,,,,,
"USC00184485","1948-02-16","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"  117",",,6","  -22",",,6",,,,,"   89",",,6",,,,,,,,
"USC00184485","1948-02-17","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"  183",",,6","   56",",,6",,,,,"  128",",,6",,,,,,,,
"USC00184485","1948-02-18","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"  211",",,6","   44",",,6",,,,,"  133",",,6",,,,,,,,
"USC00184485","1948-02-19","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"  211",",,6","   83",",,6",,,,,"  172",",,6",,,,,,,,
"USC00184485","1948-02-20","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"  183",",,6","    0",",,6",,,,,"    0",",,6",,,,,,,,
"USC00184485","1948-02-21","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"   17",",,6","  -50",",,6",,,,,"   -6",",,6",,,,,,,,
"USC00184485","1948-02-22","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","  130",",,6","  114",",,6","  127",",,6","   11",",,6","  -56",",,6",,,,,"  -22",",,6",,,,,,,,
"USC00184485","1948-02-23","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6","   51",",,6","   11",",,6","  -50",",,6",,,,,"  -33",",,6",,,,,,,,
"USC00184485","1948-02-24","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6","   25",",,6","   33",",,6","  -67",",,6",,,,,"   11",",,6",,,,,,,,
"USC00184485","1948-02-25","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"  139",",,6","   -6",",,6",,,,,"  111",",,6",,,,,,,,
"USC00184485","1948-02-26","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   51",",,6","    0",",,6",,,"  189",",,6","   78",",,6",,,,,"  139",",,6",,,,,,,,
"USC00184485","1948-02-27","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"  156",",,6","  -11",",,6",,,,,"   67",",,6",,,,,,,,
"USC00184485","1948-02-28","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   13",",,6","    0",",,6",,,"  267",",,6","   50",",,6",,,,,"   67",",,6",,,,,,,,
"USC00184485","1948-02-29","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"  233",",,6",,,,,,,"   44",",,6",,,,,,,,
"USC00184485","1948-03-01","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"   56",",,6","  -28",",,6",,,,,,,,,,,,,,
"USC00184485","1948-03-02","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","  152",",,6","    0",",,6",,,"   50",",,6","   -6",",,6",,,,,,,,,,,,,,
"USC00184485","1948-03-03","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    5",",,6","    0",",,6",,,"  122",",,6","   28",",,6",,,,,,,,,,,,,,
"USC00184485","1948-03-04","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   23",",,6","    0",",,6",,,"   72",",,6","    6",",,6",,,,,,,,,,,,,,
"USC00184485","1948-03-05","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"   17",",,6"," -100",",,6",,,,,,,,,,,,,,
"USC00184485","1948-03-06","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"   39",",,6"," -111",",,6",,,,,,,,,,,,,,
"USC00184485","1948-03-07","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","  330",",,6","    0",",,6",,,"   89",",,6","  -17",",,6",,,,,,,,,,,,,,
"USC00184485","1948-03-08","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"  100",",,6","  -17",",,6",,,,,,,,,,,,,,
"USC00184485","1948-03-09","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"   89",",,6","   -6",",,6",,,,,,,,,,,,,,
"USC00184485","1948-03-10","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","  147",",,6","    0",",,6",,,"  139",",,6","   28",",,6",,,,,,,,,,,,,,
"USC00184485","1948-03-11","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"  161",",,6","   28",",,6",,,,,,,,,,,,,,
"USC00184485","1948-03-12","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"   72",",,6","  -61",",,6",,,,,,,,,,,,,,
"USC00184485","1948-03-13","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"   61",",,6","  -89",",,6",,,,,,,,,,,,,,
"USC00184485","1948-03-14","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"  106",",,6","  -50",",,6",,,,,,,,,,,,,,
"USC00184485","1948-03-15","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"  211",",,6","   39",",,6",,,,,,,,,,,,,,
"USC00184485","1948-03-16","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   25",",,6","    0",",,6",,,"  189",",,6","  144",",,6",,,,,,,,,,,,,,
"USC00184485","1948-03-17","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"  172",",,6","  106",",,6",,,,,,,,,,,,,,
"USC00184485","1948-03-18","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"  139",",,6","   -6",",,6",,,,,,,,,,,,,,
"USC00184485","1948-03-19","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   15",",,6","    0",",,6",,,"  200",",,6","   33",",,6",,,,,,,,,,,,,,
"USC00184485","1948-03-20","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"  261",",,6","  139",",,6",,,,,,,,,,,,,,
"USC00184485","1948-03-21","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"  306",",,6","  144",",,6",,,,,,,,,,,,,,
"USC00184485","1948-03-22","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"  289",",,6","  183",",,6",,,,,,,,,,,,,,
"USC00184485","1948-03-23","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","  198",",,6","    0",",,6",,,"  250",",,6","   72",",,6",,,,,,,,,,,,,,
"USC00184485","1948-03-24","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   20",",,6","    0",",,6",,,"  194",",,6","   44",",,6",,,,,,,,,,,,,,
"USC00184485","1948-03-25","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"  156",",,6","   67",",,6",,,,,,,,,,,,,,
"USC00184485","1948-03-26","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"  211",",,6","   11",",,6",,,,,,,,,,,,,,
"USC00184485","1948-03-27","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   97",",,6","    0",",,6",,,"  222",",,6","  133",",,6",,,,,,,,,,,,,,
"USC00184485","1948-03-28","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"  150",",,6","    6",",,6",,,,,,,,,,,,,,
"USC00184485","1948-03-29","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"  106",",,6","  -56",",,6",,,,,,,,,,,,,,
"USC00184485","1948-03-30","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"  206",",,6","   33",",,6",,,,,,,,,,,,,,
"USC00184485","1948-03-31","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"  194",",,6","  111",",,6",,,,,,,,,,,,,,
"USC00184485","1948-04-01","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","  259",",,6","    0",",,6",,,"  200",",,6","  128",",,6",,,,,,,,,,,,,,
"USC00184485","1948-04-02","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   13",",,6","    0",",,6",,,"  172",",,6","   56",",,6",,,,,,,,,,,,,,
"USC00184485","1948-04-03","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"  128",",,6","   11",",,6",,,,,,,,,,,,,,
"USC00184485","1948-04-04","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"  139",",,6","  -22",",,6",,,,,,,,,,,,,,
"USC00184485","1948-04-05","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"  233",",,6","   61",",,6",,,,,,,,,,,,,,
"USC00184485","1948-04-06","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","T,,6","    0",",,6",,,"  250",",,6","  144",",,6",,,,,,,,,,,,,,
"USC00184485","1948-04-07","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"  211",",,6","  106",",,6",,,,,,,,,,,,,,
"USC00184485","1948-04-08","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    5",",,6","    0",",,6",,,"  189",",,6","   78",",,6",,,,,,,,,,,,,,
"USC00184485","1948-04-09","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"  189",",,6","   78",",,6",,,,,,,,,,,,,,
"USC00184485","1948-04-10","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"  144",",,6","    6",",,6",,,,,,,,,,,,,,
"USC00184485","1948-04-11","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   28",",,6","    0",",,6",,,"  150",",,6","   56",",,6",,,,,,,,,,,,,,
"USC00184485","1948-04-12","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   41",",,6","    0",",,6",,,"  256",",,6","  133",",,6",,,,,,,,,,,,,,
"USC00184485","1948-04-13","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","  208",",,6","    0",",,6",,,"  183",",,6","   72",",,6",,,,,,,,,,,,,,
"USC00184485","1948-04-14","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   38",",,6","    0",",,6",,,"  100",",,6","   44",",,6",,,,,,,,,,,,,,
"USC00184485","1948-04-15","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","  173",",,6","    0",",,6",,,"  144",",,6","   56",",,6",,,,,,,,,,,,,,
"USC00184485","1948-04-16","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"  189",",,6","   11",",,6",,,,,,,,,,,,,,
"USC00184485","1948-04-17","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"  150",",,6","   67",",,6",,,,,,,,,,,,,,
"USC00184485","1948-04-18","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"  144",",,6","    0",",,6",,,,,,,,,,,,,,
"USC00184485","1948-04-19","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"  200",",,6","   11",",,6",,,,,,,,,,,,,,
"USC00184485","1948-04-20","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"  278",",,6","  100",",,6",,,,,,,,,,,,,,
"USC00184485","1948-04-21","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"  261",",,6","  150",",,6",,,,,,,,,,,,,,
"USC00184485","1948-04-22","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"  167",",,6","   78",",,6",,,,,,,,,,,,,,
"USC00184485","1948-04-23","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"  183",",,6","  -17",",,6",,,,,,,,,,,,,,
"USC00184485","1948-04-24","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"  261",",,6","   72",",,6",,,,,,,,,,,,,,
"USC00184485","1948-04-25","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"  278",",,6","  139",",,6",,,,,,,,,,,,,,
"USC00184485","1948-04-26","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"  194",",,6","   94",",,6",,,,,,,,,,,,,,
"USC00184485","1948-04-27","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    8",",,6","    0",",,6",,,"  172",",,6","  100",",,6",,,,,,,,,,,,,,
"USC00184485","1948-04-28","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   66",",,6","    0",",,6",,,"  122",",,6","   56",",,6",,,,,,,,,,,,,,
"USC00184485","1948-04-29","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6","    0",",,6",,,"  144",",,6","   22",",,6",,,,,,,,,,,,,,
