fips,state,county,start_time,duration,min_customers,max_customers,mean_customers,end_time,event_id,state_event,datetime_event_began,datetime_restoration,event_type,year,utility_type,pop_density,rucc_code,land_area_sqmi
6069,California,San Benito,2020-08-16 21:30:00,1.5,715.0,753.0,726.0,2020-08-16 23:00:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,iou,46.22819576635349,1,1388.9575168480526
6069,California,San Benito,2020-08-17 00:15:00,0.75,229.0,302.0,253.3333333333333,2020-08-17 01:00:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,iou,46.22819576635349,1,1388.9575168480526
6069,California,San Benito,2020-08-17 01:15:00,3.5,209.0,409.0,281.7142857142857,2020-08-17 04:45:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,iou,46.22819576635349,1,1388.9575168480526
6069,California,San Benito,2020-08-17 17:00:00,0.25,728.0,728.0,728.0,2020-08-17 17:15:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,iou,46.22819576635349,1,1388.9575168480526
6069,California,San Benito,2020-08-17 19:30:00,1.0,278.0,279.0,278.5,2020-08-17 20:30:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,iou,46.22819576635349,1,1388.9575168480526
6071,California,San Bernardino,2020-08-15 02:45:00,35.25,225.0,7980.0,903.54609929078,2020-08-16 14:00:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,unknown,108.4375503968836,1,20118.99007322743
6071,California,San Bernardino,2020-08-16 14:15:00,2.25,222.0,439.0,344.8888888888889,2020-08-16 16:30:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,unknown,108.4375503968836,1,20118.99007322743
6071,California,San Bernardino,2020-08-16 16:45:00,0.5,227.0,244.0,235.5,2020-08-16 17:15:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,unknown,108.4375503968836,1,20118.99007322743
6071,California,San Bernardino,2020-08-16 18:15:00,1.5,219.0,219.0,219.0,2020-08-16 19:45:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,unknown,108.4375503968836,1,20118.99007322743
6071,California,San Bernardino,2020-08-16 20:30:00,0.5,249.0,249.0,249.0,2020-08-16 21:00:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,unknown,108.4375503968836,1,20118.99007322743
6071,California,San Bernardino,2020-08-16 21:15:00,0.5,249.0,277.0,263.0,2020-08-16 21:45:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,unknown,108.4375503968836,1,20118.99007322743
6071,California,San Bernardino,2020-08-16 23:15:00,2.5,453.0,2184.0,1790.9,2020-08-17 01:45:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,unknown,108.4375503968836,1,20118.99007322743
6071,California,San Bernardino,2020-08-17 02:15:00,20.0,310.0,3549.0,1092.75,2020-08-17 22:15:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,unknown,108.4375503968836,1,20118.99007322743
6071,California,San Bernardino,2020-08-18 04:15:00,2.25,604.0,683.0,654.0,2020-08-18 06:30:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,unknown,108.4375503968836,1,20118.99007322743
6073,California,San Diego,2020-08-15 00:45:00,2.5,356.0,51308.0,16619.5,2020-08-15 03:15:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,unknown,774.6788904682223,1,4258.066200831003
6073,California,San Diego,2020-08-15 11:30:00,11.25,363.0,888.0,460.4,2020-08-15 22:45:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,unknown,774.6788904682223,1,4258.066200831003
6073,California,San Diego,2020-08-16 00:30:00,15.0,263.0,18255.0,764.55,2020-08-16 15:30:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,unknown,774.6788904682223,1,4258.066200831003
6073,California,San Diego,2020-08-17 15:45:00,1.25,281.0,289.0,284.0,2020-08-17 17:00:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,unknown,774.6788904682223,1,4258.066200831003
6073,California,San Diego,2020-08-18 02:00:00,1.0,226.0,240.0,229.5,2020-08-18 03:00:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,unknown,774.6788904682223,1,4258.066200831003
6073,California,San Diego,2020-08-18 04:15:00,9.5,222.0,1582.0,1275.1052631578948,2020-08-18 13:45:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,unknown,774.6788904682223,1,4258.066200831003
6073,California,San Diego,2020-08-18 16:15:00,2.25,281.0,297.0,291.44444444444446,2020-08-18 18:30:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,unknown,774.6788904682223,1,4258.066200831003
6075,California,San Francisco,2020-08-14 19:15:00,1.75,317.0,394.0,328.7142857142857,2020-08-14 21:00:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,iou,18108.89411692685,1,48.2616439389903
6075,California,San Francisco,2020-08-15 02:45:00,1.0,7537.0,8347.0,8026.75,2020-08-15 03:45:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,iou,18108.89411692685,1,48.2616439389903
6075,California,San Francisco,2020-08-15 04:00:00,1.0,638.0,680.0,659.0,2020-08-15 05:00:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,iou,18108.89411692685,1,48.2616439389903
6075,California,San Francisco,2020-08-15 12:00:00,0.25,1756.0,1756.0,1756.0,2020-08-15 12:15:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,iou,18108.89411692685,1,48.2616439389903
6075,California,San Francisco,2020-08-15 21:00:00,4.75,403.0,2085.0,1316.1052631578948,2020-08-16 01:45:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,iou,18108.89411692685,1,48.2616439389903
6075,California,San Francisco,2020-08-16 02:00:00,13.25,442.0,6976.0,1049.3207547169811,2020-08-16 15:15:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,iou,18108.89411692685,1,48.2616439389903
6075,California,San Francisco,2020-08-17 04:15:00,0.25,215.0,215.0,215.0,2020-08-17 04:30:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,iou,18108.89411692685,1,48.2616439389903
6075,California,San Francisco,2020-08-17 15:30:00,0.5,214.0,215.0,214.5,2020-08-17 16:00:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,iou,18108.89411692685,1,48.2616439389903
6077,California,San Joaquin,2020-08-14 21:15:00,1.75,222.0,240.0,233.42857142857144,2020-08-14 23:00:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,unknown,546.344641164794,2,1426.2663917389095
6077,California,San Joaquin,2020-08-15 02:45:00,3.5,293.0,4171.0,1488.2857142857142,2020-08-15 06:15:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,unknown,546.344641164794,2,1426.2663917389095
6077,California,San Joaquin,2020-08-15 06:30:00,1.0,384.0,804.0,594.25,2020-08-15 07:30:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,unknown,546.344641164794,2,1426.2663917389095
6077,California,San Joaquin,2020-08-15 10:15:00,0.5,2789.0,2938.0,2863.5,2020-08-15 10:45:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,unknown,546.344641164794,2,1426.2663917389095
6077,California,San Joaquin,2020-08-15 20:00:00,0.5,437.0,441.0,439.0,2020-08-15 20:30:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,unknown,546.344641164794,2,1426.2663917389095
6077,California,San Joaquin,2020-08-16 01:30:00,0.25,1278.0,1278.0,1278.0,2020-08-16 01:45:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,unknown,546.344641164794,2,1426.2663917389095
6077,California,San Joaquin,2020-08-16 02:00:00,4.0,267.0,67403.0,14158.9375,2020-08-16 06:00:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,unknown,546.344641164794,2,1426.2663917389095
6077,California,San Joaquin,2020-08-16 14:30:00,6.5,222.0,3315.0,1238.9615384615386,2020-08-16 21:00:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,unknown,546.344641164794,2,1426.2663917389095
6077,California,San Joaquin,2020-08-17 00:15:00,16.25,281.0,11368.0,4004.8307692307694,2020-08-17 16:30:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,unknown,546.344641164794,2,1426.2663917389095
6077,California,San Joaquin,2020-08-17 18:45:00,0.25,218.0,218.0,218.0,2020-08-17 19:00:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,unknown,546.344641164794,2,1426.2663917389095
6077,California,San Joaquin,2020-08-17 19:15:00,5.5,202.0,1750.0,635.0454545454545,2020-08-18 00:45:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,unknown,546.344641164794,2,1426.2663917389095
6077,California,San Joaquin,2020-08-18 01:00:00,0.75,204.0,205.0,204.66666666666663,2020-08-18 01:45:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,unknown,546.344641164794,2,1426.2663917389095
6077,California,San Joaquin,2020-08-18 03:15:00,0.25,991.0,991.0,991.0,2020-08-18 03:30:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,unknown,546.344641164794,2,1426.2663917389095
6077,California,San Joaquin,2020-08-18 05:30:00,2.25,283.0,310.0,299.1111111111111,2020-08-18 07:45:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,unknown,546.344641164794,2,1426.2663917389095
6079,California,San Luis Obispo,2020-08-15 03:00:00,0.5,679.0,679.0,679.0,2020-08-15 03:30:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,iou,85.00089268455825,2,3322.600399599177
6079,California,San Luis Obispo,2020-08-15 17:45:00,8.0,715.0,3494.0,1878.84375,2020-08-16 01:45:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,iou,85.00089268455825,2,3322.600399599177
6079,California,San Luis Obispo,2020-08-16 02:00:00,5.25,456.0,2503.0,1341.428571428571,2020-08-16 07:15:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,iou,85.00089268455825,2,3322.600399599177
6081,California,San Mateo,2020-08-14 18:00:00,1.25,2537.0,11387.0,8846.6,2020-08-14 19:15:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,iou,1671.6536919045632,1,457.2968693827064
6081,California,San Mateo,2020-08-14 21:15:00,4.5,226.0,3479.0,1195.111111111111,2020-08-15 01:45:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,iou,1671.6536919045632,1,457.2968693827064
6081,California,San Mateo,2020-08-15 02:00:00,4.75,566.0,36697.0,8864.947368421053,2020-08-15 06:45:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,iou,1671.6536919045632,1,457.2968693827064
6081,California,San Mateo,2020-08-15 09:15:00,4.5,1524.0,4590.0,2442.1666666666665,2020-08-15 13:45:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,iou,1671.6536919045632,1,457.2968693827064
6081,California,San Mateo,2020-08-16 00:45:00,1.0,311.0,568.0,375.5,2020-08-16 01:45:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,iou,1671.6536919045632,1,457.2968693827064
6081,California,San Mateo,2020-08-16 02:00:00,2.0,373.0,568.0,399.875,2020-08-16 04:00:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,iou,1671.6536919045632,1,457.2968693827064
6081,California,San Mateo,2020-08-16 04:30:00,0.5,247.0,247.0,247.0,2020-08-16 05:00:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,iou,1671.6536919045632,1,457.2968693827064
6081,California,San Mateo,2020-08-16 10:45:00,38.5,205.0,21648.0,3219.1493506493507,2020-08-18 01:15:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,iou,1671.6536919045632,1,457.2968693827064
6081,California,San Mateo,2020-08-18 16:30:00,2.25,205.0,289.0,248.88888888888889,2020-08-18 18:45:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,iou,1671.6536919045632,1,457.2968693827064
6081,California,San Mateo,2020-08-18 19:15:00,0.25,393.0,393.0,393.0,2020-08-18 19:30:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,iou,1671.6536919045632,1,457.2968693827064
6083,California,Santa Barbara,2020-08-15 03:00:00,0.25,202.0,202.0,202.0,2020-08-15 03:15:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,unknown,162.83701067754058,2,2752.623608938692
6083,California,Santa Barbara,2020-08-15 16:45:00,9.0,6186.0,20656.0,17579.0,2020-08-16 01:45:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,unknown,162.83701067754058,2,2752.623608938692
6083,California,Santa Barbara,2020-08-16 02:00:00,34.0,254.0,6186.0,734.5367647058823,2020-08-17 12:00:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,unknown,162.83701067754058,2,2752.623608938692
6083,California,Santa Barbara,2020-08-17 15:15:00,2.25,1526.0,1588.0,1571.5555555555557,2020-08-17 17:30:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,unknown,162.83701067754058,2,2752.623608938692
6083,California,Santa Barbara,2020-08-18 17:30:00,0.25,4966.0,4966.0,4966.0,2020-08-18 17:45:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,unknown,162.83701067754058,2,2752.623608938692
6083,California,Santa Barbara,2020-08-18 19:15:00,0.25,279.0,279.0,279.0,2020-08-18 19:30:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,unknown,162.83701067754058,2,2752.623608938692
6085,California,Santa Clara,2020-08-14 21:15:00,4.5,1178.0,9362.0,3608.6111111111113,2020-08-15 01:45:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,iou,1488.2307802556857,1,1301.047542953883
6085,California,Santa Clara,2020-08-15 02:00:00,23.75,3291.0,27057.0,6700.989473684211,2020-08-16 01:45:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,iou,1488.2307802556857,1,1301.047542953883
6087,California,Santa Cruz,2020-08-14 21:30:00,4.25,205.0,10864.0,3246.470588235294,2020-08-15 01:45:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,iou,605.0394365378737,2,447.6749508261928
6087,California,Santa Cruz,2020-08-15 02:00:00,1.5,211.0,7535.0,5069.833333333333,2020-08-15 03:30:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,iou,605.0394365378737,2,447.6749508261928
6087,California,Santa Cruz,2020-08-16 02:15:00,1.25,663.0,89427.0,39030.0,2020-08-16 03:30:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,iou,605.0394365378737,2,447.6749508261928
6087,California,Santa Cruz,2020-08-16 04:45:00,2.75,216.0,403.0,318.0,2020-08-16 07:30:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,iou,605.0394365378737,2,447.6749508261928
6089,California,Shasta,2020-08-16 16:45:00,2.5,6585.0,8789.0,8561.3,2020-08-16 19:15:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,unknown,47.41924468711333,3,3841.3728687986154
6089,California,Shasta,2020-08-17 16:45:00,1.25,320.0,321.0,320.2,2020-08-17 18:00:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,unknown,47.41924468711333,3,3841.3728687986154
6089,California,Shasta,2020-08-17 22:30:00,1.0,729.0,729.0,729.0,2020-08-17 23:30:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,unknown,47.41924468711333,3,3841.3728687986154
6089,California,Shasta,2020-08-18 06:15:00,7.75,319.0,339.0,319.64516129032256,2020-08-18 14:00:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,unknown,47.41924468711333,3,3841.3728687986154
6091,California,Sierra,2020-08-17 16:30:00,0.25,454.0,454.0,454.0,2020-08-17 16:45:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,unknown,3.3710634768273176,8,959.9344605179512
6093,California,Siskiyou,2020-08-15 21:00:00,4.25,538.0,3557.0,2488.294117647059,2020-08-16 01:15:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,iou,6.955206213999031,7,6337.123392730817
6093,California,Siskiyou,2020-08-16 21:30:00,2.75,538.0,3550.0,1085.6363636363635,2020-08-17 00:15:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,iou,6.955206213999031,7,6337.123392730817
6095,California,Solano,2020-08-15 00:45:00,1.0,297.0,880.0,614.5,2020-08-15 01:45:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,iou,510.63669983024585,2,888.0893209413989
6095,California,Solano,2020-08-15 02:00:00,9.5,230.0,22820.0,5449.394736842105,2020-08-15 11:30:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,iou,510.63669983024585,2,888.0893209413989
6095,California,Solano,2020-08-15 15:15:00,2.5,222.0,251.0,226.7,2020-08-15 17:45:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,iou,510.63669983024585,2,888.0893209413989
6095,California,Solano,2020-08-16 00:30:00,0.25,458.0,458.0,458.0,2020-08-16 00:45:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,iou,510.63669983024585,2,888.0893209413989
6095,California,Solano,2020-08-16 01:15:00,0.5,848.0,850.0,849.0,2020-08-16 01:45:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,iou,510.63669983024585,2,888.0893209413989
6095,California,Solano,2020-08-16 02:00:00,3.75,202.0,888.0,415.9333333333333,2020-08-16 05:45:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,iou,510.63669983024585,2,888.0893209413989
6095,California,Solano,2020-08-16 07:30:00,0.5,220.0,220.0,220.0,2020-08-16 08:00:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,iou,510.63669983024585,2,888.0893209413989
6095,California,Solano,2020-08-16 11:15:00,13.0,312.0,4715.0,1871.4615384615383,2020-08-17 00:15:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,iou,510.63669983024585,2,888.0893209413989
6095,California,Solano,2020-08-17 01:00:00,0.75,200.0,200.0,200.0,2020-08-17 01:45:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,iou,510.63669983024585,2,888.0893209413989
6095,California,Solano,2020-08-17 02:00:00,3.0,205.0,378.0,288.0833333333333,2020-08-17 05:00:00,California-7,California,2020-08-14 17:15:00,2020-08-15 21:00:00,Severe Weather,2020,iou,510.63669983024585,2,888.0893209413989
